1609,その他,"10倍ラクして成果を上げる完全自動のExcel術","奥谷, 隆一",2016,2017,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784844380146,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042400
1610,その他,"13歳からの研究倫理 ―知っておこう!科学の世界のルール―","大橋, 淳史",2018,2018,化学同人,9784759819670,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000067788
1611,その他,1から始めるJuliaプログラミング,"進藤, 裕之,佐藤,建太,",2020,2020,コロナ社,9784339029055,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000091727
1612,その他,"1日で読めてわかるTCP/IPのエッセンス（New thinking and new ways）","榊, 正憲",2014,2018,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784844396192,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000063988
1613,その他,2020年日本はこうなる,"三菱UFJリサーチ&コンサルティング",2019,2019,"東洋経済新報社",9784492396490,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000084650
1614,その他,AI vs.教科書が読めない子どもたち,"新井, 紀子",2018,2018,"東洋経済新報社",9784492762394,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052274
1615,その他,"noteではじめる新しいアウトプットの教室―楽しく続けるクリエイター生活―","コグレ マサト,まつゆう*,",2019,2019,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295007104,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000085232
1616,その他,"pandasライブラリ活用入門 ―Pythonデータ分析/機械学習のための基本コーディング!―（Impress top gear）","Daniel Y. Chen,吉川, 邦夫,福島,真太朗",2019,2019,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295005650,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072739
1617,その他,"Pythonスクレイピングの基本と実践 ―データサイエンティストのためのWebデータ収集術―（Impress top gear）","Seppe vandenBroucke,BartBaesens,トップスタジオ",2018,2019,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295005285,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072044
1618,その他,"PythonでGUIをつくろう ―はじめてのQt forPython―（技術の泉シリーズ（NextPublishing））","浅野, 一雄",2019,2019,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784844398776,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075583
1620,その他,"Pythonで機械学習入門 ―深層学習から敵対的生成ネットワークまで―","大関, 真之",2019,2019,オーム社,9784274222863,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000078573
1621,その他,Pythonによる数値計算とシミュレーション,"小高, 知宏",2018,2018,オーム社,9784274221705,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052304
1622,その他,"Python機械学習プログラミング ―達人データサイエンティストによる理論と実践―第2版（Impress top gear）","SebastianRaschka,VahidMirjalili,クイープ",2018,2018,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295003373,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052302
1623,その他,Zoom基本+活用ワザ,"田口 和裕,森嶋良子,毛利 勝久",2020,2020,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295010104,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000094799
1624,その他,"あらゆる悩み・不満・ストレスが消える!最強の人生相談 家族・結婚・夫婦編 ―ビジネスの成功にも共通する人間関係、深すぎる40の教訓―","ミセス・パンプキン,キム, ムーギー,",2019,2019,"東洋経済新報社",9784492046302,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072207
1625,その他,"インターネットを活用した学習評価 （すぐにできる!双方向オンライン授業 試験・評価編）","福村  裕史,河村一樹,後藤  顕一",2020,2021,化学同人,9784759820607,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000099312
1626,その他,"エンジニアなら知っておきたいAIのキホン ―機械学習・統計学・アルゴリズムをやさしく解説―","梅田, 弘之",2019,2019,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295005353,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072733
1627,その他,"オーロラの話をしましょう 【スマホ・読上付】","赤祖父, 俊一",2018,2018,"誠文堂新光社",9784416618363,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068496
1628,その他,"キクタンサイエンス 工学編 ―聞いて覚える理系英単語―【音声付】","佐藤, 洋一,アルク英語出版編集部,",2012,2018,アルク,9784757420779,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060718
1629,その他,"キクタンサイエンス 情報科学編 ―聞いて覚える理系英単語―【音声付】","平井, 通宏,アルク英語出版編集部,",2012,2018,アルク,9784757420991,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060719
1630,その他,"キクタンサイエンス 生命科学編 ―聞いて覚える理系英単語―【音声付】","近藤, 哲男,アルク文教教材編集部,",2012,2018,アルク,9784757420762,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060717
1631,その他,"キクタンサイエンス 地球とエネルギー編 ―聞いて覚える理系英単語―【音声付】","斎藤, 恭一,アルク英語出版編集部,",2012,2018,アルク,9784757422001,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060720
1632,その他,"こころ学への挑戦 【スマホ・読上】（こころの未来選書）","吉川, 左紀子,河合, 俊雄,",2016,2019,創元社,9784422112282,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075740
1633,その他,"スクールカウンセリングモデル100例 ―読み取る。支える。現場の工夫。―【スマホ・読上】","かしま, えりこ,神田橋, 條治,",2006,2019,創元社,9784422113791,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075741
1634,その他,"すぐにできる!双方向オンライン授業 ―Zoom、Teams、Googleソフトを利用して、質の高い講義と化学実験を実現―","福村  裕史,飯箸泰宏,後藤  顕一",2020,2020,化学同人,9784759820430,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000091710
1635,その他,"ストーリーとしての競争戦略 ―優れた戦略の条件―（Ｈｉｔｏｔｓｕｂａｓｈｉ Ｂｕｓｉｎｅｓｓ Ｒｅｖｉｅｗ Ｂｏｏｋｓ）",楠木 建,2010,2017,"東洋経済新報社",9784492532706,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000044880
1636,その他,"ストラング ―微分方程式と線形代数―（世界標準MIT教科書）","ギルバート・ストラング,渡辺, 辰矢,",2017,2017,近代科学社,9784764904767,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000048169
1637,その他,"スマホ・タブレットで子どもの能力を開発しよう 【スマホ・読上】（OnDeck books）","瀬戸, 武生",2016,2018,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784802090643,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000064375
1638,その他,"ゼロからはじめるテレワーク実践ガイド ツールとアイデアで実現する「どこでも仕事」完全ノウハウ",,2020,2020,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295009191,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000090751
1639,その他,ソシオパスの告白 【スマホ・読上】,"M.E. トーマス,高橋, 祥友,",2017,2018,金剛出版,9784772415385,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057233
1640,その他,"できるfit Slack&Zoom&Trelloテレワーク基本＋活用ワザ",,2020,2020,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295008972,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089932
1641,その他,できるZoom ビデオ会議が使いこなせる本,,2020,2020,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295009788,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000091697
1642,その他,"できるテレワーク入門 在宅勤務の基本が身に付く本",,2020,2020,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295008866,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089497
1643,その他,"テレワークで働き方が変わる! 2016 【スマホ・読上】（テレワーク白書）","日本テレワーク協会",2016,2018,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784802090728,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000064264
1644,その他,"ドン・ジョヴァンニ音楽的エロスについて【スマホ・読上】（白水Uブックス 1086）","ゼーレン・キルケゴール ,浅井,真男,",2006,2018,白水社,9784560720868,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000062544
1645,その他,"はじめての研究生活マニュアル ―解消します!理系大学生の疑問と不安―",西澤  幹雄,2015,2015,化学同人,9784759815979,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000026472
1646,その他,"ビジネス＋テレワーク パーフェクトブック困った！＆便利ワザ大全","インサイトイメージ,できるシリーズ編集部,",2020,2020,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295010098,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000094798
1647,その他,"ビジネスコミュニケーションスキルを磨く10のステップ 改訂版","富士通エフ・オー・エム",2014,2014,"富士通エフ・オ－・エム",9784865101560,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000014940
1648,その他,"ビジネスパーソンのためのアサーション入門【スマホ・読上】","平木, 典子,金井,寿宏,",2016,2018,金剛出版,9784772414876,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057231
1649,その他,"ビジネス英語はIRレポートで学べ! ―学生時代の英語力不問!お金も時間もかからない!―","中村, 澄子",2009,2014,"東洋経済新報社",9784492043516,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000015356
1650,その他,ベーシック反応工学,"太田口, 和久",2015,2015,化学同人,9784759818062,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000023091
1651,その他,"マインドフルネス実践講義 ―マインドフルネス段階的トラウマセラピー(MB-POTT)―【スマホ・読上】","大谷, 彰",2017,2018,金剛出版,9784772415552,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057234
1652,その他,"マクロ経済学 新版（New liberal artsselection）","齊藤, 誠,岩本, 康志,太田, 聰一",2016,2017,有斐閣,9784641053847,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000040142
1653,その他,マクロ経済学 第2版,"二神, 孝一,堀, 敬一,",2017,2017,有斐閣,9784641165021,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000044741
1654,その他,"マンガでわかる!今日からドヤれる科学リテラシー講座 ―教えて!夜子先生―","くられ,くが, ほたる,",2020,2020,化学同人,9784759820393,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000091711
1655,その他,"マンガでわかるアンガーコントロールガイド【スマホ・読上付】","清水, 栄司",2018,2018,法研,9784865135077,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068260
1656,その他,"マンガでわかる人工知能 ―all about artificialintelligence―","藤木, 俊明,山田,みらい,",2017,2017,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295001539,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000043598
1657,その他,マンガでわかる東大読書,"小野, 洋一郎,西岡, 壱誠,",2020,2020,"東洋経済新報社",9784492046661,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089560
1658,その他,"モバイルメディア時代の働き方 ―拡散するオフィス、集うノマドワーカー―",松下  慶太,2019,2019,勁草書房,9784326550821,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000078495
1659,その他,"ユング派精神療法の実践 ―西洋人との夢分析の一事例を中心として―【スマホ・読上】","武野, 俊弥",2017,2019,創元社,9784422116716,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075767
1660,その他,"よくわかる!大学における障害学生支援 ―こんなときどうする?―【スマホ・読上】","竹田 一則,青木真純,",2018,2020,"ジアース教育新社",9784863714694,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000091011
1661,その他,"よくわかる自信がつくビジネス文書 （FOM出版のみどりの本）","富士通エフ・オー・エム",2010,2013,"富士通エフ・オ－・エム",9784893118738,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000007155
1662,その他,リーダーシップ教育のフロンティア 研究編,"舘野 泰一,高橋俊之,中原 淳",2018,2020,北大路書房,9784762830228,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000090117
1663,その他,リーダーシップ教育のフロンティア 実践編,"高橋 俊之,舘野泰一,中原 淳",2018,2020,北大路書房,9784762830235,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000090118
1664,その他,"りけ単 ―理系たまごの英単語&表現40日間トレーニング―（理系たまごシリーズ 6）","信定, 薫",2009,2017,アルク,9784757415355,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042695
1665,その他,意識篇 （シリーズ新・心の哲学 2）,"信原, 幸弘,太田,紘史,",2014,2014,勁草書房,9784326199228,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000016208
1666,その他,"飲めば飲むほど業績が上がる「飲み会」仕事術 【スマホ・読上】","藍原, 節文",2016,2018,商業界,9784785505028,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057956
1667,その他,"宇宙のことがだいたいわかる通読できる宇宙用語集 【スマホ・読上】（Beret science）","郷田, 直輝",2014,2018,ベレ出版,9784860643836,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060511
1668,その他,"宇宙物理学入門 ―現代宇宙物理学のΑからΩ―第2版","伏見, 賢一",2015,2016,"大学教育出版",9784864293501,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000032141
1669,その他,英語原典で読む経済学史 【スマホ・読上】,"根井, 雅弘",2018,2019,白水社,9784560096567,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000073588
1670,その他,"英語論文表現入門 ―中高基本150語から学ぶ英語学術表現の世界―","安原, 和也",2011,2014,"大学教育出版",9784864290845,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000013266
1671,その他,応用微分方程式 （現代基礎数学 10）,"小川, 卓克",2017,2018,朝倉書店,9784254117608,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049360
1672,その他,"家族のためのユマニチュード ―その人らしさ""を取り戻す、優しい認知症ケア―【スマホ・読上付】""","イヴ・ジネスト,ロゼット・マレスコッティ,本田,美和子",2018,2018,"誠文堂新光社",9784416518731,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068497
1673,その他,"火星からの侵略 ―パニックの心理学的研究―【スマホ・読上】","ハドリー・キャントリル,高橋, 祥友,アルバート・H・キャントリル",2017,2018,金剛出版,9784772415859,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000057232
1674,その他,解析演習 （基礎数学 7）,"杉浦, 光夫,清水,英男,金子, 晃",1989,2017,"東京大学出版会",9784130621052,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000046851
1675,その他,解析入門 1 （基礎数学 2）,"杉浦, 光夫",1980,2017,"東京大学出版会",9784130620055,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000046843
1676,その他,解析入門 2 （基礎数学 3）,"杉浦, 光夫",1985,2017,"東京大学出版会",9784130620062,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000046844
1677,その他,確率微分方程式,"舟木, 直久",2005,2018,岩波書店,9784000051965,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000062614
1678,その他,確率微分方程式 （共立講座 数学の輝き 7）,"谷口, 説男,新井,仁之,小林, 俊行",2016,2017,共立出版,9784320112018,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000043461
1679,その他,"確率微分方程式入門 ―数理ファイナンスへの応用―（数学のかんどころ 26）","石村, 直之",2014,2015,共立出版,9784320110670,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000023072
1680,その他,学習評価 （シリーズ大学の教授法 4）,"中島, 英博",2018,2019,"玉川大学出版部",9784472405341,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074831
1681,その他,関数解析,"岡本, 久,中村, 周,",2006,2018,岩波書店,9784000051972,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000062615
1682,その他,基礎から学ぶ人工知能の教科書,小高 知宏,2019,2020,オーム社,9784274224263,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000093328
1683,その他,基礎高分子科学 改訂版,"澤口, 孝志,清水,繁,伊掛, 浩輝",2018,2020,共立出版,9784320044937,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000086449
1684,その他,希望 ―命のメッセージ―【スマホ・読上】,"鎌田 實,佐藤真紀,",2011,2020,東京書籍,9784487805686,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000085731
1685,その他,"幾何学は微分しないと 新装版 ―微分幾何学入門―","中内, 伸光",2019,2019,現代数学社,9784768705070,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076228
1686,その他,"旗本・御家人の就職事情 （歴史文化ライブラリー 410）","山本, 英貴",2015,2015,吉川弘文館,9784642058100,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000026627
1687,その他,"起きてから寝るまで英単語帳 ―身の回りのすべてが英語で言えるように!―改訂第2版 【音声付】","荒井, 貴和,武藤,克彦,",2018,2018,アルク,9784757430907,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000065164
1688,その他,"起きてから寝るまで話せる英文法 ―1日の生活に合わせ、文法が身に付くフレーズを英語でつぶやく→会話力&文法力がみるみるアップ!―","長尾, 和夫",2015,2016,アルク,9784757426825,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000031574
1689,その他,究極の英単語SVL v.2(中級の3000語),,2006,2016,アルク,9784757411173,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000031500
1690,その他,"究極の英単語プレミアム vol. 1 : 新装版 【音声付】","向江, 龍治",2020,2020,アルク,9784757436220,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000090985
1691,その他,"共感社会と家族の過去、現在、未来 【スマホ・読上】（人類の社会性の進化 =Evolution of the human sociality 下）","山極, 寿一,本郷,峻,",2017,2019,詩想舎,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000080407
1692,その他,教育の原理 ―Q&A教育学―第3版,林 勲,2014,2020,法律文化社,9784589035974,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000088418
1693,その他,"教養のためのセクシュアリティ・スタディーズ","風間, 孝,河口, 和也,守, 如子",2018,2019,法律文化社,9784589039705,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075865
1694,その他,曲線と曲面の微分幾何 改訂版,"小林, 昭七",1995,2019,裳華房,9784785310912,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000077156
1695,その他,"近代日本の就職難物語 ―「高等遊民」になるけれど―（歴史文化ライブラリー 428）","町田, 祐一",2016,2016,吉川弘文館,9784642058285,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000030796
1696,その他,現代解析学への誘い （現代数学への入門）,"俣野, 博",2004,2013,岩波書店,9784000068734,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000006062
1697,その他,"五感の力 ―未来への扉を開く―【スマホ・読上】","グラバア, 俊子",2013,2019,創元社,9784422115641,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075749
1698,その他,"災害に強い地域づくり ―地域社会の内発性と計画―",福与  徳文,2020,2020,"日本経済評論社",9784818825642,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000094736
1699,その他,"災害の倫理 ―災害時の自助・共助・公助を考える―","ナオミ・ザック,坂本  真由美,北川夏樹",2020,2020,勁草書房,9784326154654,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089473
1700,その他,"災害時における介護のボランティア入門 ―介護福祉士の専門性をいかして―","日本介護福祉士会",2018,2018,"中央法規出版",9784805857083,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000063049
1701,その他,災害時の英語,"デイビッド・A・セイン",2014,2015,アスク出版,9784872178692,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000023832
1702,その他,"災害時の情報伝達と地方自治体 （龍谷大学社会科学研究所叢書 第125巻）","西垣  泰幸,遠山元道,西本  秀樹",2019,2019,"日本経済評論社",9784818825215,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074355
1703,その他,"坂本龍馬 ―日本を変えた若者―【音声付】（にほんご多読ブックス : Japanese GradedReaders vol.6-3, level 5）","中崎, 温子,NPO多言語多読,大島,文子",2015,2015,大修館書店,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000024766
1704,その他,雌雄淘汰,"チャールズ,ダーウィン,大畑, 達雄,",1926,2015,日本評論社,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000023106
1705,その他,自己愛的 (ナル) な人たち 【スマホ・読上】,"岡野, 憲一郎",2017,2019,創元社,9784422116402,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075764
1706,その他,"実践スタンフォード式デザイン思考 ―世界一クリエイティブな問題解決―（できるビジネス）","ジャスパー・ウ,見崎  大悟,",2019,2019,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295007326,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000078523
1707,その他,"小さな会社でぼくは育つ 【スマホ・読上】（しごとのわ）",神吉  直人,2017,2018,"インプレスＲ＆Ｄ／インプレスビジネスメディア",9784295000648,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060557
1708,その他,常微分方程式 （大学数学の入門 10）,"坂井, 秀隆",2015,2016,"東京大学出版会",9784130629607,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000028058
1709,その他,情動篇 （シリーズ新・心の哲学 3）,"服部, 裕幸,信原,幸弘,太田, 紘史",2014,2014,勁草書房,9784326199235,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000016209
1710,その他,情報倫理ハンドブック 2018年度版,noa出版,2018,2018,ｎｏａ出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049663
1711,その他,"職場における性別ダイバーシティの心理的影響","正木, 郁太郎",2019,2018,"東京大学出版会",9784130161213,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068327
1712,その他,"食事作りに手間暇かけないドイツ人、手料理神話にこだわり続ける日本人 ―共働き家庭に豊かな時間とゆとりをもたらすドイツ流食卓術―【スマホ・読上】","今村, 武",2019,2019,"ダイヤモンド社",9784478823378,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075934
1713,その他,"人工知能と商業デザイン ―クリエイティブ領域における「読書階層構造」構築の取り組み―【スマホ・読上】","境, 祐司",2017,2019,詩想舎,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000080404
1714,その他,数学解析（下） （数理解析シリーズ 1）,"溝畑, 茂",1973,2013,朝倉書店,9784254110265,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000006550
1715,その他,数学解析（上） （数理解析シリーズ 1）,"溝畑, 茂",1973,2013,朝倉書店,9784254110258,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000006549
1716,その他,数学好きの人のためのブックガイド,,2020,2020,日本評論社,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000091158
1717,その他,数値解析 （共立講座 数学探検 17）,"齊藤, 宣一",2017,2017,共立出版,9784320111905,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049013
1718,その他,"数値解析の原理 ―現象の解明をめざして―（岩波数学叢書）","菊地, 文雄,齊藤,宣一,",2016,2018,岩波書店,9784000298230,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000062680
1719,その他,数値破壊力学,"白鳥, 正樹,三好,俊郎,松下, 久雄",1980,2013,実教出版,9784407022148,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000004578
1720,その他,"性教育はどうして必要なんだろう? ―包括的性教育をすすめるための50のQ&A―","浅井, 春夫,艮, 香織,鶴田, 敦子",2018,2018,大月書店,9784272412525,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000062222
1721,その他,"線型代数と固有値問題 新装版 ―スペクトル分解を中心に―","笠原, 晧司",2014,2017,現代数学社,9784768704349,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000043874
1722,その他,線型代数演習 （基礎数学 4）,"斎藤, 正彦",1985,2017,"東京大学出版会",9784130620253,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000046845
1723,その他,線型代数入門 （基礎数学 1）,"斎藤, 正彦",1966,2018,"東京大学出版会",9784130620017,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049440
1724,その他,"線形方程式の反復解法 （計算力学レクチャーコース）","藤野, 清次,阿部,邦美,日本計算工学会",2013,2013,丸善出版,9784621087411,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000009038
1725,その他,"組織行動 ―組織の中の人間行動を探る―（有斐閣ストゥディア）","鈴木, 竜太,服部,泰宏,",2019,2019,有斐閣,9784641150669,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076788
1726,その他,"孫子コンプリート ―全文完全対照版 : 本質を捉える「一文超訳」+現代語訳・書き下し文・原文―【スマホ・読上付】","孫子,野中, 根太郎,",2017,2018,"誠文堂新光社",9784416717127,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000062406
1727,その他,"体験""が感性を育む造形あそび （これからの保育シリーズ 6）""","深谷, ベルタ",2018,2018,風鳴舎,9784907537074,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000063719
